lat,lon
23.86195944208133,90.43535905150891,
23.867657222256184,90.49255257623568,
23.801097736548027,90.45127486003702,
23.80956102580275,90.38064558994571,
23.724852870340015,90.37792905506512,
23.863297784412286,90.39026842827676,
23.837092163346284,90.38105066049131,
23.78119703197276,90.33639988027768,
23.77842450342464,90.39437803801657,
23.716543730503595,90.47797320279243,
23.88263096794023,90.4168428066144,
23.82792444788116,90.44000414079207,
23.775924620273,90.47770928240107,
23.71040210264653,90.36468644073624,
23.725376709940807,90.4313281123574,
23.844648874534577,90.51776350659702,
23.77811596086184,90.36904157117887,
23.788798523866095,90.40188957388658,
23.734592614169433,90.4421869496757,
23.698611543980565,90.47476051887362,
23.852273914368865,90.47580796294636,
23.84846774133857,90.35440950277675,
23.79431010697836,90.394717525397,
23.750114839969473,90.45482315845928,
23.706243880586552,90.43283044692444,
23.88114774524931,90.43112296876043,
23.826980819395295,90.47143142207078,
23.785129510396814,90.45366463942571,
23.738457148555998,90.48965695658735,
23.867453541968352,90.35700020349626,
23.682543190824415,90.44498473582583,
23.81094669774662,90.40537089171086,
23.754499486077776,90.41473210536716,
23.710627207470253,90.3927478949366,
23.763063682606226,90.48235240518666,
23.69711595071841,90.45413609320275,
23.82576462329727,90.3700559612851,
23.77474253729402,90.41124771310648,
23.721106374462213,90.3612702577357,
23.87637078986126,90.41370027530822,
23.791412047998723,90.34937108023173,
23.818108698546663,90.4845482562118,
23.754803222271235,90.36890995225723,
23.81468829000737,90.42203772921376,
23.77587629241589,90.44416929042958,
23.709932362604913,90.415963774363,
23.873086770524033,90.48811169373751,
23.809803248111034,90.37244970885321,
23.814418733065455,90.50142399826942,
23.748925534064536,90.38837243342839,
23.693297777950438,90.47510120968762,
23.86313627157325,90.39573362736078,
23.84248136048338,90.4491596181516,
23.851034131949994,90.5168086232314,
23.803674078759446,90.47129163740358,
23.79148168479578,90.38290247225575,
23.803745605001215,90.433650561364,
23.751487184609207,90.47954977353497,
23.74770053457792,90.35819128984926,
23.70093091730515,90.43317185541466,
23.799984783779255,90.48816599992111,
23.753292690337037,90.34828924758465,
23.825078245967436,90.39327924225248,
23.771891010270107,90.43569942774702,
23.721332565616475,90.38933241365389,
23.738413410366924,90.45611993175444,
23.862824663031958,90.37038976027199,
23.838802475669237,90.50095144434931,
23.851958089878018,90.41554631905886,
23.694002235876464,90.45188232426682,
23.857934810989224,90.42825349938964,
23.87093149338433,90.48934135889684,
23.79969067392921,90.46281986649068,
23.810638682790707,90.3800307061499,
23.724974621238577,90.37383230147702,
23.708082640854606,90.37137773967375,
23.82899686785108,90.3682111464714,
23.869727413549445,90.3516716357671,
23.71413598685625,90.48739822879895,
23.875231191533594,90.45196310936285,
23.821053864796674,90.49226962993538,
23.749352314123595,90.40961045565918,
23.765634606110623,90.4674612137714,
23.721769819297247,90.44546456588968,
23.710439582816047,90.50426813913134,
23.779193874680576,90.36842673393798,
23.791462517992215,90.41916970795614,
23.897518824811602,90.37878572658342,
23.748574549666397,90.43556251095043,
23.699690875402542,90.47414602275306,
23.88200900554704,90.36615032914402,
23.853598259405974,90.4669936086111,
23.850742053772887,90.34908130401993,
23.809845424199125,90.44225795743355,
23.87874893984076,90.44055221621757,
23.84095256844542,90.46480566725214,
23.827439291965856,90.52623200142476,
23.791517083350698,90.45270875652994,
23.72816503458984,90.4794093790299,
23.86757362863709,90.35290173986434,
23.68362251687251,90.44437022335923,
23.767174051170073,90.3806529224254,
23.71110355297291,90.44751280625692,
23.763492992643403,90.39752136900641,
23.878646570758356,90.40837099562174,
23.789296862401596,90.3492350950273,
23.81823256504911,90.4804488320284,
23.75588137464975,90.36829516342452,
23.827662075015184,90.4132933748686,
23.774468998543085,90.45571307773237,
23.72391580342372,90.40933921068698,
23.71040049569199,90.47073272042495,
23.843354595443714,90.38419174372241,
23.669672926018357,90.44962732567899,
23.817144661093035,90.37497532408076,
23.815497029678887,90.50080930566375,
23.752201063762925,90.38516243586156,
23.823980851708974,90.43016667192487,
23.85094200190322,90.34225112044628,
23.693422349796204,90.47100364098178,
23.85954026684544,90.40987548925942,
23.842948993450197,90.50395912581571,
23.802265560490195,90.4828373943831,
23.804823624957,90.43303577739057,
23.75281433130526,90.47073834378006,
23.749977847802832,90.3528648758839,
23.70225663207457,90.42436304863207,
23.856831306948212,90.46514910181972,
23.75500529298374,90.36208156061205,
23.82519962821949,90.3891808958486,
23.83129385052444,90.53880744666739,
23.774170585762732,90.43037182692103,
23.72361180683642,90.38400617246323,
23.737004050113324,90.46766264104798,
23.86390171224032,90.36977474841726,
23.888664190647354,90.46310263358443,
23.83668775606199,90.50081428184079,
23.84835955537243,90.42968831410069,
23.789689012673428,90.44300862643261,
23.74583069868106,90.42101556271113,
23.82549032209876,90.34335155921617,
23.85805687129471,90.42415424321135,
23.773277688677183,90.38925666808986,
23.807032291595885,90.46534838940686,
23.831272259219638,90.36288316491772,
23.782074174499094,90.34261343376649,
23.714260725263305,90.48330021367688,
23.878727496410683,90.4056381314961,
23.87750846337275,90.4466334844578,
23.805815214243296,90.36398182194486,
23.822207378056646,90.45400900531769,
23.763518654299496,90.46732434041958,
23.719653137288073,90.44532788046241,
23.711518961091585,90.50365366806349,
23.853278885614433,90.40673342380998,
23.79121101192078,90.35620003880085,
23.79158484922125,90.41507149386645,
23.7559193043083,90.43808969362304,
23.743710551846718,90.3497257765348,
23.69159536697726,90.46130605029984,
23.883085832254235,90.36553527025548,
23.849994817067763,90.4811374069894,
23.84619316112813,90.3597377125851,
23.788490800740274,90.3765515847353,
23.878871167802416,90.43645251180513,
23.84323129974089,90.45947654091755,
23.842097826418694,90.42654574423825,
23.78791168190982,90.46684909825628,
23.73736571851806,90.4204695336967,
23.72604838092229,90.47927243205872,
23.68532631976571,90.45816415767452,
23.862268513222073,90.49562662035986,
23.770448771225865,90.37744272150601,
23.83954569343496,90.47635267501893,
23.748779651508375,90.42873282380607,
23.718450459949093,90.45004006333104,
23.8317050650486,90.38412531457013,
23.77580833779485,90.33947431654997,
23.874094741177103,90.41902956502464,
23.827783970301006,90.4091947332049,
23.7767492617362,90.45038523976683,
23.7261957312799,90.40401272946684,
23.844431924666097,90.38357679521606,
23.869187858978794,90.47690385357352,
23.672952680734827,90.44641823122637,
23.805895727646682,90.36125001809272,
23.81719697904273,90.51461224287509,
23.825058643606546,90.42955183993128,
23.72250957574185,90.42087982564641,
23.849785017884617,90.34559820174327,
23.862812657952464,90.40666429997393,
23.8521393605634,90.44499241896455,
23.840887454378564,90.36008051842195,
23.850287862468853,90.50648937956507,
23.801104524462843,90.4861849009853,
23.80341807561646,90.44458033556855,
23.788920416037676,90.39779162041698,
23.74252231353238,90.460491551955,
23.698649171609205,90.43849816001993,
23.85790896022679,90.4645342596613,
23.756083404188743,90.36146676016992,
23.784993830789904,90.42285833374761,
23.719053057880433,90.3946586652843,
23.739285822655464,90.46233536684197,
23.858917820155067,90.35918815625924,
23.846245188247945,90.42955169020394,
23.790767230490736,90.44239388737064,
23.746909240913272,90.42040087852439,
23.757669888259127,90.4854254442403,
23.826567601194057,90.34273658109161,
23.688187032532024,90.43371805423621,
23.86521260387178,90.50334953702342,
23.774598961457393,90.38044676415747,
23.81785438228685,90.4578344919688,
23.715713886142606,90.36434386439751,
23.877178905515805,90.38637241370554,
23.782194542618665,90.33851634613254,
23.747215239090824,90.37457906219171,
23.770484242602812,90.44724278291184,
23.881999133340237,90.40242673018741,
23.872953652069548,90.45729274363694,
23.802219188694373,90.37811985151745,
23.815245614079824,90.4740943664687,
23.74353369544679,90.3914461074854,
23.728620472306726,90.49928616333446,
23.845643875850723,90.51988228870812,
23.798282682864194,90.47436519280858,
23.792288717570585,90.35558515320878,
23.75135827056418,90.44874439239553,
23.740112547635075,90.36386033959522,
23.69043313590251,90.46465215354368,
23.87973493073204,90.37147926072312,
23.853269382766058,90.47792637311338,
23.78861202140386,90.3724539646635,
23.800879214948942,90.42319939548166,
23.69806371379453,90.4227243539969,
23.733019100345626,90.45919293394005,
23.83867356987872,90.47013480273182,
23.84437506855502,90.42121696146219,
23.791187950806858,90.46363872985665,
23.740642467661495,90.41725968250377,
23.893218554454965,90.45244269537469,
23.686405692417797,90.45754966141745,
23.863346284259507,90.49501181810976,
23.80525025175012,90.38310509252436,
23.757752802271675,90.4826930420342,
23.821414448882933,90.3738816888974,
23.713886408842832,90.46069363553835,
23.769432963204974,90.41158956569313,
23.867648129309803,90.45763393155464,
23.804343056720526,90.34199209952841,
23.81566276459368,90.49534319012851,
23.750166256183004,90.38229472584878,
23.76550260997305,90.43665556295315,
23.721635609108638,90.41466570200197,
23.818275322129438,90.51399756678438,
23.740982847825762,90.4412310174136,
23.694294073148882,90.47721847056245,
23.858786918175735,90.39955978258664,
23.84220526179937,90.3512693051934,
23.802257954263283,90.44792759285487,
23.745799929882203,90.4572816729857,
23.701927676275563,90.43528874249549,
23.833366317765556,90.47047573369842,
23.77005724815457,90.35483975756333,
23.831138536004538,90.40325148778645,
23.72803722651092,90.44860644777285,
23.859994845411244,90.35857313420401,
23.829678866479952,90.4873517627646,
23.825169651874408,90.35427901616404,
23.70350848881893,90.45318050431125,
23.858930823786267,90.43037146391968,
23.764304063611768,90.3702053754099,
23.878497327477124,90.37755947209921,
23.747336727578183,90.37048204153287,
23.819121696205375,90.41547980279056,
23.766878238501906,90.46138193285577,
23.71632355031782,90.41500743527271,
23.705004337420647,90.47380530840387,
23.80860454508131,90.37716251110021,
23.752697038599862,90.33251735570583,
23.815369224137314,90.46999511566321,
23.744612092306085,90.39083137919621,
23.816395026406227,90.43583666854953,
23.7631879123231,90.47825377454798,
23.712635554444603,90.43187443281208,
23.729699636455102,90.49867164598314,
23.85415350035706,90.41295013974465,
23.83536098213085,90.50962893546071,
23.790888719139733,90.36712667198802,
23.807835144948786,90.40311712434915,
23.74143318067556,90.35505204651847,
23.88081181152884,90.37086421532985,
23.84924622515091,90.47081947139077,
23.845436674595906,90.34942429512594,
23.80195720467189,90.42258460011705,
23.699388888432598,90.41391588503825,
23.729409925118603,90.47333068680827,
23.891675413175594,90.43317285149271,
23.839820316848296,90.43187453682017,
23.782100004748024,90.44867786852559,
23.73823950271419,90.42668412327761,
23.725716027046264,90.49020088436392,
23.894295759615133,90.45182775595373,
23.678308389952868,90.44471141064652,
23.764733791340255,90.39144321782088,
23.801652340398764,90.39724374669845,
23.765038171942575,90.41678041202582,
23.82273357387081,90.36507072061521,
23.77353226511806,90.34480106584992,
23.77051120957941,90.41097481667381,
23.873341841419844,90.40871301743593,
23.86897100662116,90.44881955228195,
23.82522175033833,90.42408676411532,
23.854086954244885,90.37940830756257,
23.87005979564248,90.48312252566082,
23.83225098739086,90.50737312099868,
23.74737270584806,90.44027504668391,
23.683998186789665,90.46697327113158,
23.858908206857222,90.395460885606,
23.853012491224497,90.45120999643099,
23.838612442718794,90.36540864654566,
23.77994843120747,90.37873852467665,
23.70238834580502,90.49005965512295,
23.834690833025075,90.46166207265323,
23.772333801186715,90.34951297247979,
23.8429099915613,90.39921995446876,
23.79093114525435,90.4369292269999,
23.740379788976067,90.39055882185724,
23.85859671777042,90.37011740532279,
23.83195877427243,90.4820226278569,
23.839231287388877,90.41609352811655,
23.734497996169743,90.41002129678135,
23.83251023297422,90.35680415964525,
23.70990065206695,90.45222487696348,
23.87070049533445,90.42634027835784,
23.859406474554298,90.48517068340055,
23.767578607490385,90.3669951996336,
23.818726929849785,90.46405164184961,
23.713435168547058,90.36966977171001,
23.874903921936532,90.39170145442662,
23.82019945416218,90.41486495655413,
23.768203922089675,90.4525704778131,
23.717647802927534,90.40619860775621,
23.70400480777083,90.50658884577496,
23.872203267195655,90.44697485796054,
23.79831192532485,90.36692016553016,
23.74632096990649,90.40462545582845,
23.816517608938263,90.43173789270696,
23.765469349592312,90.47292592734804,
23.714916655283627,90.42654793897051,
23.85523088291918,90.4123352161845,
23.844554912894047,90.45066284820031,
23.84174663280262,90.50867393070955,
23.789730221139955,90.3704732469238,
23.804235432068218,90.41725658132947,
23.745543895987467,90.43057683674861,
23.894769892952805,90.36423464720363,
23.849369487149314,90.46671978933028,
23.846513782912044,90.34880928526182,
23.777405457093778,90.42852763389749,
23.730737270654434,90.46452006523396,
23.782223192990994,90.44457940448731,
23.738362444279822,90.42258655200705,
23.821181059416784,90.34581143919085,
23.727998971972262,90.48487360179955,
23.68059094306363,90.43938541395299,
23.857626284191266,90.50901977990196,
23.810266748956945,90.46350416588163,
23.808038046489425,90.39628676271786,
23.766116493062963,90.41616568077018,
23.868643110938688,90.38855979778926,
23.708072554002385,90.44252744951918,
23.81913835894178,90.37920959933095,
23.77461008709387,90.34418619852653,
23.782533604471034,90.39874851440362,
23.874419001708937,90.40809804678378,
23.865370159043092,90.46296348230376,
